4.030076756836365, 1.1207613213740153
-35.82869350139731, 1.0864690439730111
33.29848721961321, 1.2750765696785429
-18.53073005936949, 0.9492999343689839
-63.797794476611216, 1.987866049942319
58.53610552202025, 1.866618354845901
-81.54482450257206, 1.8702925274245814
74.27924584544235, 2.5404616057756755
-102.88693004588492, 2.575733662530997
93.39280125195546, 3.2811747976374086
168.15247037782194, 3.744120542550995
114.51240778001278, 3.384051629840428
-54.25754527163076, 2.9725443010283534
-125.83992845964792, 3.435490045941936
131.2425537351084, 3.857285057974316
-66.59289067739871, 3.384051629840428
-146.14963857217492, 3.8641435134545183
150.95774647887265, 3.8984357908555225
-85.53200685595164, 4.309943119667594
191.70176615246987, 4.927204112885711
-166.1478500633442, 5.13295777729175
119.55868544600872, 5.338711441697782
-105.71711751993553, 5.338711441697782
206.90289887472937, 5.475880551301806
-186.2693260089651, 5.9302532268651404
224.35928161561918, 6.676110260337026
251.55103460267742, 7.144771384817446
142.23578508085495, 6.367479763727971
-125.90222818391953, 6.367479763727971
-204.03320238893798, 7.39624808575816
165.16208361278728, 7.39624808575816
-146.08733884790342, 7.39624808575816
250.9689315379452, 9.026450196052153
188.3375810418059, 8.425016407788348
-166.27244951188732, 8.425016407788348
-218.28302821041598, 8.813662218333086
211.5130784708245, 9.453784729818537
-186.95595797004376, 9.453784729818537
-233.8601528039503, 10.482553051848726
267.63979006312974, 11.127247866987638
234.6885758998431, 10.482553051848726
-209.3838587078037, 10.585429884051742
253.3784931813097, 11.305567709472875
-245.4180192264713, 12.334336031503057
280.7343021089497, 13.183069897177965
-252.7444668008062, 14.515324874207053
290.3845293986136, 16.809478232334378
-259.622356360386, 17.354725443010373
295.6177062374243, 19.381399037409842
-265.6031298904553, 20.070673813170067
299.3556896937176, 21.387497265368708
-269.9391906997555, 22.210511922992858
304.06554884864715, 24.062294902647196
-274.4247708473075, 24.473802231459274
307.09865542461085, 25.796504359783803
-278.6611520977733, 27.114307591336754
310.1958417169682, 29.0003828483921
-283.3959311424114, 30.543535331437383
312.73767046724765, 31.099070225333676
314.6814218645202, 33.526963465324926
-287.9883108172861, 33.850290652248695
317.4226097324687, 35.82454605119235
-292.4738909648381, 37.14234928274529
319.61556002682744, 38.17699628090137
322.1573887771068, 40.52258805513019
-297.9325334724409, 40.97981842047695
324.21327967806815, 42.68300153139359
-301.4877710708712, 43.814646685626805
326.6429689246588, 45.049168672063026
329.0518915964923, 47.33532049879677
-305.93063140749405, 47.01852517423509
331.27806841046254, 49.69920148763948
-310.5586109248095, 50.53593305622403
333.5582383188015, 51.81332038941151
335.61412921976284, 54.10232990592868
337.8569192935388, 56.365620214395086
-314.19691482226847, 56.69482607744475
340.0997093673148, 58.628910522861496
-315.874854062649, 58.92611026033689
341.9687010954615, 60.76360479107414
-317.03778224905136, 60.789323999124896
343.8376928236081, 62.435353314373195
